slice,n,pos,raw.pr_auc,raw.roc_auc,raw.f1,raw.precision,raw.recall,raw.brier,raw.logloss,raw.ece,raw.threshold,raw.recall_at_p>=0.50,raw.threshold_at_p>=0.50,platt.pr_auc,platt.roc_auc,platt.f1,platt.precision,platt.recall,platt.brier,platt.logloss,platt.ece,platt.threshold,platt.recall_at_p>=0.50,platt.threshold_at_p>=0.50
GICS_Category=0,68,11,0.6325560802833531,0.8995215311004785,0.6666666666666666,0.7,0.6363636363636364,0.10854706674444031,0.3516534674411487,0.1659852598439863,0.601062978419957,0.7272727272727273,0.458907967203834,0.6325560802833531,0.8995215311004785,0.2857142857142857,0.6666666666666666,0.18181818181818182,0.09486635575091314,0.2966305475057605,0.08255105073671916,0.601062978419957,0.7272727272727273,0.1838396372626415
GICS_Category=1,267,36,0.6698524695014177,0.921957671957672,0.631578947368421,0.6,0.6666666666666666,0.09684792323540925,0.33586171843833584,0.139873803431004,0.601062978419957,0.8611111111111112,0.440875636274416,0.6698524695014177,0.921957671957672,0.44,0.7857142857142857,0.3055555555555556,0.07142169011348491,0.24410368668596727,0.048812543006691314,0.601062978419957,0.8611111111111112,0.17336958807504269
GICS_Category=10,50,12,0.613195661021748,0.7741228070175439,0.5294117647058824,0.4090909090909091,0.75,0.23618707724812046,0.6609692304792483,0.2825693242985876,0.601062978419957,0.4166666666666667,0.7611225127386056,0.613195661021748,0.7741228070175439,0.47058823529411764,0.8,0.3333333333333333,0.14807193162404653,0.45413687959370974,0.09867375596703058,0.601062978419957,0.4166666666666667,0.45166992346083407
GICS_Category=11,12,1,1.0,1.0,0.3333333333333333,0.2,1.0,0.24525018584381794,0.6703397920271138,0.41163811863703115,0.601062978419957,1.0,0.7903202606099101,1.0,1.0,1.0,1.0,1.0,0.07558454351005066,0.26766707680671,0.21316354839090804,0.601062978419957,1.0,0.49266680917470423
GICS_Category=3,27,1,0.25,0.8846153846153846,0.0,0.0,0.0,0.08948182415356794,0.4942649276692458,0.14694188810046402,0.601062978419957,0.0,0.5,0.25,0.8846153846153846,0.0,0.0,0.0,0.06914424775566481,0.36400171145415294,0.08238667721704543,0.601062978419957,0.0,0.5
GICS_Category=5,29,3,1.0,1.0,1.0,1.0,1.0,0.0480583352796693,0.19460416950092402,0.16126750006836563,0.601062978419957,1.0,0.3993667179399145,1.0,1.0,0.8,1.0,0.6666666666666666,0.023196018802959996,0.10428306055588275,0.08716244064887484,0.601062978419957,1.0,0.15072137841150457
GICS_Category=6,46,6,0.6611111111111111,0.7791666666666667,0.5,0.4,0.6666666666666666,0.15911429673477248,0.5204392479175022,0.25835822892183985,0.601062978419957,0.6666666666666666,0.655040973748679,0.6611111111111111,0.7791666666666667,0.6,0.75,0.5,0.08405653847504367,0.34047900808856124,0.07517763404357855,0.601062978419957,0.6666666666666666,0.3316007485305045
GICS_Category=8,73,4,0.39951690821256036,0.75,0.3076923076923077,0.2222222222222222,0.5,0.13827120919544733,0.42030276645947334,0.23707667366552895,0.601062978419957,0.25,0.897305376828294,0.39951690821256036,0.75,0.3333333333333333,0.5,0.25,0.05837775168236257,0.21821873896729363,0.08059951431428851,0.601062978419957,0.25,0.6887576557426636
GICS_Category=9,44,2,0.8333333333333333,0.988095238095238,0.6666666666666666,1.0,0.5,0.02583833745474752,0.11327881452203024,0.09208919069157365,0.601062978419957,1.0,0.2677958297981957,0.8333333333333333,0.988095238095238,0.0,0.0,0.0,0.02413762075235716,0.08797506635181784,0.05376239992998124,0.601062978419957,1.0,0.0899284900776866
