slice,n,pos,raw.pr_auc,raw.roc_auc,raw.f1,raw.precision,raw.recall,raw.brier,raw.logloss,raw.ece,raw.threshold,raw.recall_at_p>=0.50,raw.threshold_at_p>=0.50,platt.pr_auc,platt.roc_auc,platt.f1,platt.precision,platt.recall,platt.brier,platt.logloss,platt.ece,platt.threshold,platt.recall_at_p>=0.50,platt.threshold_at_p>=0.50
GICS_Category=0,68,22,0.7745200290230958,0.8310276679841897,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.14325772360890104,0.4517721921216165,0.07945569510426512,0.2872235262014755,0.8181818181818182,0.13963192883433753,0.7745200290230958,0.8310276679841897,0.68,0.6071428571428571,0.7727272727272727,0.1407316744292314,0.4392710232655321,0.09927078087154935,0.2872235262014755,0.8181818181818182,0.2270453166868239
GICS_Category=1,267,77,0.7176376309303296,0.8272043745727956,0.6385542168674698,0.5955056179775281,0.6883116883116883,0.14089949739058516,0.4651334113892538,0.06827258722771254,0.2872235262014755,0.7922077922077922,0.14955883524856792,0.7176376309303296,0.8272043745727956,0.6263736263736264,0.5428571428571428,0.7402597402597403,0.13943040380429758,0.4411000002387873,0.059607795006612126,0.2872235262014755,0.7922077922077922,0.23715367739285667
GICS_Category=10,50,21,0.6565612521388625,0.7766830870279144,0.7142857142857143,0.5714285714285714,0.9523809523809523,0.22125113283265083,0.7501754666289584,0.2238276978261898,0.2872235262014755,0.9523809523809523,0.18938351478912668,0.6565612521388625,0.7766830870279144,0.6666666666666666,0.5128205128205128,0.9523809523809523,0.2168079571178668,0.6727788632212724,0.2280624841861526,0.2872235262014755,0.9523809523809523,0.27534582655232487
GICS_Category=11,12,1,1.0,1.0,0.25,0.14285714285714285,1.0,0.16582325231691017,0.46544693675079857,0.2948446661205351,0.2872235262014755,1.0,0.7741842042812807,1.0,1.0,0.2222222222222222,0.125,1.0,0.16590354537347632,0.4768956198788657,0.3254638524038035,0.2872235262014755,1.0,0.7170976219208306
GICS_Category=3,27,5,0.563131313131313,0.8727272727272728,0.5,0.42857142857142855,0.6,0.12723975836608592,0.4211486164073968,0.15864400306458765,0.2872235262014755,0.6,0.4319024286934318,0.563131313131313,0.8727272727272728,0.5714285714285714,0.4444444444444444,0.8,0.12576407236127515,0.4093121567023615,0.162471470227056,0.2872235262014755,0.6,0.46654239538228753
GICS_Category=5,29,9,0.8116328116328118,0.8444444444444444,0.75,0.8571428571428571,0.6666666666666666,0.12013807611068397,0.41703508311349485,0.13654733732329472,0.2872235262014755,0.8888888888888888,0.09469658890940466,0.8116328116328118,0.8444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.11911827627720026,0.3883995472562874,0.10088520650787254,0.2872235262014755,0.8888888888888888,0.17720475362599325
GICS_Category=6,46,17,0.8621201527924722,0.8559837728194726,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.12174367876441132,0.4224479444494443,0.12235259564172427,0.2872235262014755,0.8823529411764706,0.08276607561174895,0.8621201527924722,0.8559837728194726,0.7222222222222222,0.6842105263157895,0.7647058823529411,0.12428178709960842,0.41068907184803116,0.10008708965078501,0.2872235262014755,0.8823529411764706,0.16249356607873516
GICS_Category=8,73,22,0.49179645877506256,0.6452762923351159,0.48,0.42857142857142855,0.5454545454545454,0.22373105385250447,0.7362395539045951,0.17200100365981028,0.2872235262014755,0.5,0.4162489758601426,0.49179645877506256,0.6452762923351159,0.5172413793103449,0.4166666666666667,0.6818181818181818,0.2159483447644655,0.6552439205690344,0.17167195133219976,0.2872235262014755,0.5,0.45529060456471165
GICS_Category=9,44,5,0.6977777777777778,0.9538461538461538,0.6,0.6,0.6,0.06750142370770888,0.22627184577550877,0.09306977993594552,0.2872235262014755,1.0,0.1298048294682476,0.6977777777777778,0.9538461538461538,0.6666666666666666,0.5714285714285714,0.8,0.0690609015749654,0.24695906926847197,0.10452566414358981,0.2872235262014755,1.0,0.2167589197054808
